,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_3793,10,0.6,3.4094080030976506e-07,0.23934562266611345,4.178058444774641,6.700254119828555e-10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_2390,6,1.0,0.0,0.2825554544818417,3.5391282813273897,4.856059249619158e-08,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
node_834,37,0.5690690690690691,6.8584372603843805e-06,0.31630894563684786,3.161466072313026,2.527014072643165e-06,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0
node_1572,3,0.6666666666666666,6.134440182644368e-08,0.2700822687445656,3.702575532441803,9.377701616009841e-08,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_2118,25,0.2833333333333333,1.7309235753338055e-05,0.28320942628699675,3.530955918771669,8.83519496579459e-08,24.226,0.774,24.203,0.030959999999999994,0.0009780715117669936,0.00023837208138307691,0.015797619047619046,0.01580200628004592
node_2715,51,0.42274509803921567,1.304990660648866e-05,0.28344798539941035,3.527984150569589,7.814680073738651e-08,51.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0
node_1931,9,0.5555555555555556,4.226921402041143e-07,0.17831750938396998,5.607974244675582,7.897432995682998e-14,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_3203,174,0.7509135605607601,4.054038776231479e-05,0.2627195836044242,3.8063397721644376,0.072619309868208,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0
node_412,21,0.5095238095238095,1.196076822499137e-06,0.3154441059292243,3.1701337295690935,9.834467081545009e-06,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
node_2931,6,0.4,1.7212431110231119e-06,0.2828523395909218,3.5354135710747894,7.412483838354507e-08,5.479,0.521,5.305,0.08683333333333333,0.0007200245331080956,0.0001774578466709107,0.05263636363636364,0.05263931611328869
node_350,115,0.26758199847444697,0.06430906239323866,0.3948371956585509,2.5326894502228825,0.0005990064686115545,113.891,1.109,107.7325,0.009643478260869568,0.000800302868157217,0.0004180204301032506,0.004846970045200335,0.004853262544047004
node_1875,15,0.6190476190476191,6.015649833766697e-07,0.17838840784590917,5.605745418524021,3.24102286997244e-13,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_3091,188,0.7821708954374786,6.7121472076191475e-06,0.26295910393331595,3.8028727092620107,0.08007588607244553,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0
node_2638,10,0.7111111111111111,4.3160168427890724e-07,0.28263456288933997,3.5381376919266962,4.937020976109045e-08,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_2465,92,0.5441949354992833,1.1129622595124735e-05,0.2842661034846885,3.5178306092124814,9.902348876976088e-08,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
node_2673,19,0.42105263157894735,2.8572828520268634e-06,0.2828127188681888,3.535908865775136,5.377737595413081e-08,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_3800,19,0.5906432748538012,9.555485325337109e-07,0.23947337207923142,4.175829618623081,1.076402846227036e-09,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_1541,2,1.0,0.0,0.2700642054574639,3.7028231797919764,9.293904921778677e-08,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_676,39,0.7611336032388664,2.3743281621022358e-06,0.31588828913400613,3.165676077265973,2.7743625165183774e-06,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
node_1823,10,0.5555555555555556,0.0002746886392735641,0.2600463678516229,3.8454680534918277,6.315392019218835e-08,8.979,1.021,8.9475,0.10210000000000002,0.0018354949510997174,0.00029496405885274455,0.05401315789473682,0.05401894419559043
node_2102,35,0.3563025210084034,2.2470353392781265e-05,0.2837068783812267,3.5247647350173352,1.6408712086900137e-07,33.941,1.059,32.555,0.03025714285714286,0.0013346462022247793,0.0003263820159186491,0.015383631713554991,0.015389635064686337
node_2966,191,0.76268944612841,7.29745761675149e-06,0.26301048654986,3.8021297672114907,0.08037356054021672,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0
node_280,43,0.4673311184939092,1.0287622955860242e-05,0.261816767165921,3.8194650817236258,1.6684602480353664e-06,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0
node_3888,2,1.0,0.0,0.2392321820013034,4.180039623576028,6.275581422916541e-10,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_808,90,0.5273408239700375,2.898799732956209e-05,0.3175776641761699,3.148836057454185,3.857473121591864e-06,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0
node_3184,157,0.8075289890576515,4.047529425358448e-06,0.26242932345486447,3.8105497771173846,0.06787212624214921,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0
node_2488,48,0.6072695035460993,3.3612199541140833e-06,0.2833883079514352,3.528727092620109,7.203394463471907e-08,48.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
node_3576,10,0.26666666666666666,1.482635768905309e-06,0.23934562266611345,4.178058444774641,6.647828290721449e-10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_1149,235,0.41651209310783777,0.001100111178803195,0.3391852162956741,2.9482417038137694,0.0001285378034831958,234.0,1.0,234.0,0.00425531914893617,0.0007213707026373347,0.00037700944044567107,0.0021321961620469074,0.002137877947945851
node_1673,64,0.5808531746031746,0.00017219376720998948,0.3103527784182615,3.222139673105498,6.835933669141883e-06,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0
node_3682,13,0.8461538461538461,1.3886141867985887e-07,0.23938819065686506,4.177315502724121,6.773602337230368e-10,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_522,58,0.6944948578342408,2.3773032216934843e-06,0.3163585083046067,3.1609707776126794,3.1882181618019953e-06,58.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0
node_3986,2,1.0,0.0,0.18398870005012075,5.435116394254582,2.931817868331183e-10,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_1999,3,1.0,0.0,0.17827027504304446,5.609460128776622,7.1468865326078e-14,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_110,5,1.0,0.0,0.2611732746911584,3.828875681030213,2.1574871103769868e-07,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_2088,108,0.1806853582554517,0.00643694140005414,0.27942702927133073,3.5787518573551265,2.7878673061131714e-08,107.0,1.0,107.0,0.009259259259259259,0.001828402832920331,0.00028636278195343903,0.004651162790697674,0.004656836388609791
node_2181,7,0.6666666666666666,1.4089486065093564e-06,0.2833286556272804,3.529470034670629,1.0647992850717398e-07,6.398,0.602,5.837083333333334,0.08599999999999998,0.0007940301625752371,0.0002005370100936324,0.05381631701631701,0.05381972851272318
node_1889,2,1.0,0.0,0.17826240508564364,5.609707776126795,6.787856477233484e-14,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_1672,43,0.5869324473975637,4.305303774030838e-05,0.2884285714285714,3.467062902426944,9.333437928984438e-06,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0
node_3309,25,0.6466666666666666,1.1977182864252525e-06,0.26019717765319933,3.8432392273402676,0.007421819518947414,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
node_2491,40,0.4269230769230769,8.61862420297827e-06,0.28322929087465804,3.5307082714214957,6.957617501950472e-08,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
node_900,8,0.9642857142857143,3.1458667603304447e-09,0.3151240830341814,3.173353145121347,1.962964298975619e-06,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_2594,101,0.3724752475247525,5.442788698032851e-05,0.28444632290786137,3.515601783060921,1.1753842121130156e-07,100.998,0.002,100.998,1.9801980198019803e-05,2.7027224450142077e-06,6.062445392739049e-07,9.950248756218906e-06,9.961595050802752e-06
node_2146,154,0.5317884729649436,0.00020611900326276289,0.28151143335192413,3.5522535908865773,0.006447443295967217,154.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0
node_1979,43,0.6090808416389811,3.880876624653014e-06,0.17860144190366667,5.599058940069341,8.584468010906586e-13,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0
node_2828,14,0.6703296703296703,3.0111762123148435e-07,0.28271371560596514,3.537147102526003,5.1896004354974354e-08,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_3422,20,0.531578947368421,1.7634974809103257e-06,0.260113372842051,3.8444774640911343,0.0006779002918497475,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
node_2552,53,0.6015965166908563,3.3943937444150705e-06,0.2834877843302443,3.527488855869242,7.672139802431219e-08,53.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0
node_1505,38,0.7652916073968705,3.750189035786646e-05,0.26628857821155366,3.755324418028727,0.0008402085465568624,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0
node_375,25,0.4166666666666667,0.0004270341385526258,0.33861635220125785,2.9531946508172364,6.3480000827348995e-06,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
node_3531,15,0.5238095238095238,1.515060667013572e-06,0.23941657773034508,4.176820208023774,6.826409228181218e-10,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_478,31,0.8043010752688172,8.230330038372051e-07,0.3156907200375264,3.16765725606736,2.2773479938004564e-06,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
node_2159,77,0.6114149008885851,0.00014998397130089642,0.2794657069693404,3.5782565626547798,0.003381422274247856,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
node_1939,14,0.7912087912087912,3.188481732989844e-07,0.17835689045936395,5.606736007924715,2.7708904146034e-13,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_3070,43,0.4795127353266888,5.569881588150845e-06,0.26049932262434683,3.8387815750371472,0.01150434742307004,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0
node_132,16,0.4,1.983731020051308e-06,0.2613592233009709,3.8261515601783063,6.372458133770609e-07,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
node_3924,7,0.5238095238095238,4.784863342462607e-07,0.2393030698115444,4.178801386825161,8.223029240305528e-10,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_3216,29,0.6280788177339901,9.84054768513229e-07,0.2602642603931679,3.842248637939574,0.008366033868812905,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
node_81,3,0.6666666666666666,6.134440182644368e-08,0.2611394942766604,3.82937097573056,2.3546233025642657e-07,2.999,0.001,2.999,0.0003333333333333333,3.846153846153846e-05,2.4919013207077e-07,0.0002,0.00020000566684611683
node_138,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.1175085934644407e-07,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_2476,18,0.7189542483660131,1.9964017847697753e-07,0.2827929126689544,3.5361565131253094,5.5500319879799067e-08,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
node_1060,67,0.3835368611488014,0.00026589663408948123,0.3375125376128385,2.962852897473997,1.210690442561995e-05,67.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0
node_3089,15,0.42857142857142855,1.674716809718048e-06,0.260029621997553,3.845715700842001,0.000674788204726125,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_2027,7,0.7619047619047619,1.513161911718944e-07,0.21341366735373396,4.685735512630015,7.86535338586331e-12,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_3282,32,0.5705645161290323,2.4429273018300137e-06,0.2603145951521403,3.841505695889054,0.008160774543717756,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
node_166,4,0.6666666666666666,4.3671371776444415e-07,0.2677186236159915,3.7352649826646855,2.1717063788057467e-07,2.953,1.047,2.906,0.26175,0.0012752610609259394,0.0003729641212236318,0.15180952380952376,0.15181545705559785
node_3432,96,0.8739035087719298,7.670818103006261e-07,0.2613930605903677,3.8256562654779596,0.04303492283485641,96.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0
node_1936,7,0.8571428571428571,6.884205093856457e-08,0.17830176182275798,5.608469539375928,6.816967393064505e-14,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_2408,29,0.29064039408866993,6.8541883562281475e-06,0.2830109335576114,3.5334323922734026,6.472518055610611e-08,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
node_3324,23,0.31225296442687744,6.77279282691196e-06,0.26016364924940405,3.8437345220406143,0.004606821838471491,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
node_3178,200,0.7468844221105527,8.803135012512038e-06,0.2631647549530761,3.7999009410599305,0.08334186008004286,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0
node_3706,17,0.5882352941176471,1.0024068286870328e-06,0.2394449715370019,4.176324913323428,2.3106304944391767e-09,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_1840,41,0.5146341463414634,5.899186950651839e-06,0.17858564415549955,5.599554234769688,6.636042512848423e-13,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
node_1750,1,0.0,0.0,0.2698476343223737,3.7057949479940566,7.670058142468093e-08,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_1092,31,0.6946236559139785,1.3975680382977095e-06,0.31802788060171694,3.144378405151065,2.995943941173283e-06,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
node_3693,11,0.9818181818181818,9.437600280991335e-09,0.23935981031416717,4.177810797424468,6.756027420988198e-10,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_3293,89,0.866956077630235,1.0764751929534019e-06,0.2612746683921061,3.827389796929173,0.039972855454555756,89.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0
node_1012,22,0.4935064935064935,2.967966412234618e-06,0.3163585083046067,3.1609707776126794,2.6636144159291965e-06,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_312,26,0.4276923076923077,6.447982662426986e-06,0.26152849740932643,3.8236750866765727,2.456255185318896e-07,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
node_2750,79,0.6079195066536839,9.14290227428885e-06,0.2840061893374596,3.521050024764735,9.132326055308041e-08,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
node_1671,11,0.7636363636363637,2.5925709214478725e-07,0.27022686207588836,3.7005943536404162,2.186316153513107e-07,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_1579,57,0.36278195488721804,0.0007430651469966689,0.30954388654656956,3.230559683011392,5.83541161253358e-06,57.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0
node_3849,22,0.5584415584415584,4.563911143503111e-06,0.23951598552701822,4.175086676572561,7.227098616145784e-10,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_1757,16,0.8333333333333334,1.6359664723738352e-07,0.2701184025687337,3.7020802377414563,1.1497108302885005e-07,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
node_3294,153,0.8390092879256966,2.5723392142807517e-06,0.2623611201351439,3.811540366518078,0.06743177347504063,153.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0
node_2170,125,0.5849032258064516,7.177275173979149e-05,0.28014430414874425,3.5695889053987124,0.00655401452760609,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0
node_41,24,0.4673913043478261,4.673274954378314e-06,0.26149462504856885,3.8241703813769194,2.4300970313809065e-07,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
node_2182,15,0.21904761904761905,1.1987965353216283e-05,0.2834280901242367,3.528231797919762,1.190385804224148e-07,14.177,0.823,12.433458333333334,0.05486666666666667,0.0016430118502512134,0.00024881463591328913,0.031025781115436288,0.03103044538070772
node_353,2,1.0,0.0,0.3057701044979555,3.2704309063893016,3.6798464608803157e-06,1.39,0.61,1.39,0.305,0.03349961725356798,0.00015587317209383495,0.20333333333333334,0.203336790070287
node_740,6,0.6,3.2717014307436624e-07,0.3150749063670412,3.1738484398216937,2.032974515947982e-06,5.694,0.306,5.694,0.051,0.00022294590876342413,0.00011475969783036996,0.027818181818181822,0.027819915932055295
node_2341,14,0.6483516483516484,7.403729328083582e-07,0.28271371560596514,3.537147102526003,5.302492027239879e-08,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_3746,6,0.6,2.5355686088263384e-07,0.23928888888888888,4.179049034175335,6.426766626004206e-10,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
node_2915,29,0.3669950738916256,7.673486978157232e-06,0.2830109335576114,3.5334323922734026,6.814809871241631e-08,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
node_4008,2,1.0,0.0,0.18398870005012075,5.435116394254582,2.9497312752978847e-10,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_3913,8,0.6428571428571429,2.5896101056734436e-07,0.23931725241510104,4.178553739474988,6.523151573431317e-10,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_3364,93,0.6870032725572698,1.148600070500809e-05,0.2613423079412336,3.8263992075284796,0.03682831608447405,93.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0
node_2131,115,0.6006102212051869,5.343875617899185e-05,0.2799500831946755,3.572065378900446,0.005910439153728722,115.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0
node_3983,12,0.5151515151515151,1.0576553851410019e-06,0.239373999644318,4.1775631500742945,1.206019986593433e-09,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
node_696,40,0.4576923076923077,8.177672980307953e-05,0.3351593625498008,2.9836552748885588,6.9430537333581715e-06,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
node_2457,54,0.6345213137665968,2.890734187693774e-06,0.28350768798708137,3.5272412085190687,7.724965573772215e-08,54.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0
node_842,20,0.5526315789473685,1.914789001252586e-06,0.31541946570848306,3.170381376919267,2.1955409721706064e-06,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
node_2371,10,0.6888888888888889,2.8886569083801295e-07,0.28263456288933997,3.5381376919266962,5.3908547638291327e-08,9.923,0.077,9.923,0.0077,0.00010236057458306174,2.3427494777142164e-05,0.0040526315789473685,0.004053067960719078
node_2921,40,0.46153846153846156,6.504943639559945e-06,0.28322929087465804,3.5307082714214957,7.11344173358155e-08,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
node_441,10,0.8444444444444444,2.095933729070159e-07,0.31517327505463627,3.1728578504210003,2.078012011002669e-06,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_586,64,0.6349206349206349,4.099775852208917e-06,0.31650728954381563,3.1594848935116393,3.300271104642252e-06,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0
node_459,18,0.38562091503267976,9.758118170592054e-06,0.3162346307463388,3.162209014363546,4.823834946378506e-06,13.341,4.659,6.3325545454545455,0.2588333333333333,0.005113139758826044,0.0015993185775273274,0.16933275597680103,0.1693591592200094
node_2737,35,0.5176470588235295,4.84586739575871e-06,0.2831299957930164,3.5319465081723624,6.563690830783502e-08,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
node_1854,17,0.7205882352941176,4.944058163914285e-07,0.17839628893306825,5.605497771173848,5.625818471070317e-13,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_2719,16,0.5666666666666667,8.311796509267782e-07,0.2827533085918353,3.536651807825656,5.5876579101378084e-08,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
node_1074,23,0.6363636363636364,5.271747324338711e-05,0.3351871835311696,2.9834076275383854,2.4850712229050197e-06,22.267,0.733,22.267,0.031869565217391295,0.0005316231921037851,0.00027554910933977415,0.016288888888888887,0.01629304362886338
node_3398,162,0.7925772563453722,1.609734562293153e-05,0.26251462748667276,3.809311540366518,0.06948434261421484,162.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0
node_994,33,0.8390151515151515,2.517819971568448e-06,0.31745283018867926,3.150074294205052,2.9396948664731312e-06,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
node_1099,182,0.4801165685143586,4.1041947465083036e-05,0.3194620253164557,3.1302625061911837,8.274872001311626e-05,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0
node_3654,19,0.7309941520467836,4.6864875623865804e-07,0.23947337207923142,4.175829618623081,8.740184921381884e-10,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_2350,66,0.4027972027972028,2.845995093047826e-05,0.28374675005270183,3.5242694403169885,9.626877366016218e-08,66.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0
node_332,43,0.42081949058693247,1.1942664858347235e-05,0.261816767165921,3.8194650817236258,1.948162492221933e-06,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0
node_2144,44,0.6035940803382663,3.245362798160907e-05,0.27936903279369035,3.5794947994056465,0.003211012619571686,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
node_1493,46,0.6898550724637681,4.4547549713546823e-05,0.2664291369754553,3.7533432392273403,0.0008815348084385203,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
node_3612,9,0.6111111111111112,3.4878674181320835e-07,0.23933143669985776,4.1783060921248145,6.562094148605954e-10,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_2507,48,0.3342198581560284,1.7263561870718006e-05,0.2833883079514352,3.528727092620109,8.01932202957927e-08,48.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
node_3852,5,0.7,1.0633029649916902e-07,0.23927470964683575,4.179296681525508,8.632495826469148e-10,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_2067,17,0.35294117647058826,6.948906472275646e-06,0.28322929087465804,3.5307082714214957,1.3647563454681263e-07,16.136,0.864,15.306305952380953,0.05082352941176471,0.0011453332519371089,0.0003123361544833762,0.03179411903549835,0.03179901550155684
node_2793,29,0.2044334975369458,1.2481287824960637e-05,0.2830109335576114,3.5334323922734026,6.250241648687541e-08,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
node_2101,19,0.3684210526315789,1.3466332467661343e-05,0.2833883079514352,3.528727092620109,1.4666028472384142e-07,18.031,0.969,18.031,0.05099999999999998,0.0012151454535099379,0.0002989916405816475,0.02618918918918919,0.026194681359021366
node_165,11,0.6,3.3803819101741307e-07,0.2612746683921061,3.827389796929173,5.936055623191567e-07,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_1284,152,0.546270477518299,2.2007124830607857e-05,0.31870560378847673,3.1376919266963843,7.138475463021928e-05,152.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0
node_3614,3,1.0,0.0,0.23924635620334161,4.179791976225855,6.318539655035131e-10,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_3052,13,0.6282051282051282,4.063622801426269e-07,0.25999613675874056,3.846210995542348,0.0006452593118280137,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_99,13,0.6410256410256411,8.161726604908745e-07,0.2613084837895554,3.8268945022288263,2.2710379624244586e-07,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_950,26,0.5969230769230769,3.1981004718767914e-06,0.3174278751670466,3.1503219415552253,2.6192396553577924e-06,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
node_1743,22,0.9523809523809523,7.481692206504156e-08,0.27022686207588836,3.7005943536404162,8.924172174227017e-08,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_1483,43,0.5526024363233666,5.8405555454812754e-05,0.2851292190368592,3.507181773155027,0.002201704364548918,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0
node_2395,22,0.6363636363636364,1.6932136695840805e-06,0.2828721541155867,3.535165923724616,6.21952762384003e-08,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
