,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_460,27,0.05128205128205128,0.0007904342143120654,0.42528735632183906,2.3513513513513513,0.020776976520990705,9.015,17.985,0.5014101890756302,0.6661111111111111,0.31259641115963877,0.019091761417571292,0.4994061877667141,0.49988002639699974
node_414,48,0.20656028368794327,0.001571203706043294,0.4530612244897959,2.2072072072072073,0.04429008578448084,30.041,17.959,1.6734156862745102,0.3741458333333333,0.3210423953684216,0.019042326789159125,0.23013669443542864,0.23061037309308596
node_721,53,0.1320754716981132,0.0022206520943156647,0.45867768595041325,2.18018018018018,0.04634619927071377,33.037,19.963,1.6556589396284827,0.37666037735849056,0.27662478729472295,0.021531348844221452,0.23204347793005334,0.2325700685629737
node_493,31,0.06236559139784946,0.0010725375388202262,0.42802056555269924,2.3363363363363363,0.021846194934479302,11.013,19.987,0.5510695906432748,0.6447419354838708,0.5207428949482078,0.020794059380549252,0.4757457465015605,0.47627235817272306
node_67,33,0.11742424242424243,0.001143244254605667,0.428204029147021,2.335335335335335,0.022715315514356283,14.013,18.987,0.7381553792569657,0.5753636363636365,0.5522136176846048,0.01967340249581692,0.40388089882761596,0.4043812550537034
node_320,46,0.22608695652173913,0.001462929015839049,0.4538845979100409,2.2032032032032034,0.051625833319302886,28.07,17.93,1.5668998599439778,0.3897826086956522,0.3346815482855555,0.018974528644935547,0.2421005489342332,0.24257341373927338
node_857,34,0.18181818181818182,0.0011343260865590344,0.4377738825591586,2.284284284284284,0.02660506902357826,16.019,17.981,0.8910138888888891,0.5288529411764706,0.6058476870377024,0.01855627125699023,0.359494358974359,0.3599682671864472
node_214,29,0.12807881773399016,0.0008436075410774186,0.4258312020460358,2.3483483483483485,0.021651729164324195,13.031,15.969,0.8166919871794871,0.5506551724137932,0.4633307253957628,0.016548295480947536,0.3799910668143227,0.38041190255391066
node_666,48,0.1870567375886525,0.001815863621784811,0.4536784741144414,2.204204204204204,0.04352443929422297,29.036,18.964,1.53158617131063,0.39508333333333323,0.3389389392112964,0.020108458852261528,0.24618306756534605,0.24668321391709805
node_752,28,0.13756613756613756,0.0008277392910961646,0.41366459627329194,2.4174174174174174,0.01789660889140469,12.007,15.993,0.7509038461538462,0.5711785714285712,0.6336150672340546,0.01641444887878815,0.3997689922480621,0.40019043758145806
node_158,30,0.1103448275862069,0.0008697321518477967,0.43359375,2.3063063063063063,0.0256169307492435,13.045,16.955,0.769919117647059,0.5651666666666665,0.23840576680680214,0.018265279656941146,0.3939457364341084,0.3943925452527507
node_750,35,0.15126050420168066,0.0010322043442804276,0.444,2.2522522522522523,0.03343382351567636,17.028,17.972,0.9477614379084969,0.5134857142857142,0.2490021996564792,0.019384339116251818,0.34545019620491313,0.3459238924721167
node_712,40,0.07681365576102418,0.0015988508988353427,0.4402820625826355,2.2712712712712713,0.027133084335634616,17.027,22.973,0.7413024656502918,0.5743250000000001,0.4271093447512062,0.02429651080298162,0.4028595158263865,0.40346494595359833
node_439,32,0.2963709677419355,0.0007371474180277677,0.4171189979123173,2.3973973973973974,0.02460030108038645,21.041,10.959,1.9216000000000006,0.34246875,0.3084746655877853,0.011391330493058622,0.20663764690934508,0.20692661278968877
node_984,38,0.11806543385490754,0.0014926780469223173,0.44047619047619047,2.27027027027027,0.02669711266062729,16.029,21.971,0.7298549783549783,0.5781842105263161,0.6391846801800923,0.022764793020751458,0.406686050986051,0.40726505916924977
node_325,35,0.17478991596638654,0.0011402710878165325,0.42912371134020616,2.33033033033033,0.023239452224423945,20.012,14.988,1.3354166666666665,0.4282285714285715,0.43593171477420817,0.015529767071766447,0.27245689655172395,0.27285203543058845
node_985,34,0.13911290322580644,0.0010679558778433898,0.42802056555269924,2.3363363363363363,0.024260664419828566,17.035,16.965,1.0048535714285716,0.49897058823529417,0.5224280051376049,0.017547505002984735,0.3324615922163091,0.33290875845736784
node_184,29,0.1354679802955665,0.0008783895540186296,0.4185169669040637,2.3893893893893896,0.018410493684586714,15.003,13.997,1.0719065934065934,0.4826551724137929,0.4806882311916237,0.014418996718043715,0.31809393939393943,0.3184628640930448
node_874,31,0.23645320197044334,0.000689460875943635,0.4164235097957482,2.4014014014014013,0.022635855674876554,17.102,13.898,1.2341213786213785,0.4483225806451611,0.5581018876008974,0.014285428420850203,0.28906199679871947,0.2894283530847912
node_624,34,0.16934046345811052,0.0009483934719910948,0.43586387434554974,2.294294294294294,0.03222823986919391,19.022,14.978,1.2703282051282048,0.44052941176470606,0.20750497534908882,0.016155288239391916,0.28249961247697103,0.2828944671873438
node_673,53,0.16110304789550073,0.002251000232798376,0.45909926470588236,2.1781781781781784,0.03943943090934349,33.014,19.986,1.6521158066735462,0.3770943396226415,0.33497442576931086,0.021265196585886364,0.23236298413434325,0.23289018063845401
node_619,25,0.12,0.0005860820890853477,0.4145228215767635,2.4124124124124124,0.018908535521034508,12.021,12.979,0.9265005827505829,0.5191599999999998,0.241358569410171,0.013726360382017406,0.35060819929240994,0.35095024750980736
node_817,46,0.13816425120772946,0.0022536339875464675,0.4532667876588022,2.206206206206206,0.030048866422985748,21.038,24.962,0.8430227272727272,0.5426521739130435,0.7683961979249857,0.025820165570016883,0.37237627827250314,0.37303423102812083
node_572,37,0.19369369369369369,0.0009857741397436943,0.43700787401574803,2.2882882882882885,0.034054898647477884,25.014,11.986,2.0872575757575755,0.32394594594594606,0.16938581022596708,0.012905732121495074,0.19328315412186378,0.1935992576132175
node_46,49,0.2304421768707483,0.002147563134902481,0.4588883785025264,2.179179179179179,0.03464638516766531,27.047,21.953,1.2324306220095693,0.4480204081632653,0.740200796890436,0.022653875229471775,0.28869344058118224,0.28927231083631694
node_93,42,0.11025641025641025,0.001750402040690534,0.444,2.2522522522522523,0.028656523921298336,16.068,25.932,0.620082730313165,0.6174285714285712,1.0378879501388374,0.02666336594848856,0.4466468668685312,0.4473301903559606
node_88,32,0.16532258064516128,0.0008796253673373402,0.4251063829787234,2.3523523523523524,0.02320542394286613,21.011,10.989,1.9125494949494954,0.34340625,0.20430263160899817,0.011622044950165904,0.20730444063274256,0.20759419694308254
node_181,41,0.11097560975609756,0.0016725647870373024,0.45,2.2222222222222223,0.035281012749167055,19.035,21.965,0.866916955266955,0.5357317073170734,0.3104478958673498,0.023650083668894137,0.3658961098625065,0.3664750517476489
node_692,42,0.13974358974358975,0.0014534150158128456,0.4455842997323818,2.244244244244244,0.0365662527256999,23.028,18.972,1.214140995872033,0.45171428571428585,0.2681477780995166,0.020427393125058597,0.2917664286547517,0.2922666273937429
node_145,37,0.20270270270270271,0.0013058962418101303,0.43302990897269183,2.309309309309309,0.026446949386994,18.038,18.962,0.9516091976264193,0.5124864864864863,0.7263434358176739,0.019512276658530055,0.3445499450035749,0.3450497487019215
node_844,30,0.1632183908045977,0.0007082445614197399,0.42045454545454547,2.3783783783783785,0.026878388406164654,18.026,11.974,1.5064545454545455,0.39913333333333345,0.16593367504396606,0.012914644184297374,0.24934897959183672,0.24966465028477228
node_549,40,0.1641025641025641,0.001349361177039942,0.4459821428571429,2.2422422422422423,0.03613500533550484,23.019,16.981,1.3557941176470587,0.4245249999999999,0.23996773375948333,0.018284092248619502,0.2694661172161172,0.26991384636880594
node_597,33,0.11931818181818182,0.0010182356830895608,0.42893945899527697,2.3313313313313313,0.025639515901350045,15.019,17.981,0.8354767156862747,0.5448787878787876,0.3013941751863149,0.0191317746778807,0.374474693877551,0.37494857708528
node_509,30,0.21149425287356322,0.0007822861508278031,0.4220532319391635,2.369369369369369,0.023201330019791605,16.034,13.966,1.1486413586413584,0.4655333333333334,0.4094155378657838,0.0144843304032666,0.3034110517472484,0.3037791795875764
node_195,28,0.1402116402116402,0.0008042770085977301,0.4157303370786517,2.4054054054054053,0.017563906083180786,14.003,13.997,1.0004615384615385,0.4998928571428572,0.48068620472346824,0.014419005827608612,0.3332403100775193,0.3336092153298491
node_79,46,0.1468599033816425,0.0018105662498498294,0.4514234071396295,2.215215215215215,0.03144467432920971,29.027,16.973,1.710588655462185,0.36897826086956526,0.31561059379476647,0.017950539766992363,0.22623337644811323,0.22668103656247304
node_787,47,0.25757575757575757,0.0012895724455692149,0.4553327256153145,2.196196196196196,0.05401321657729411,31.042,15.958,1.94629097985348,0.3395319148936169,0.2976830613558742,0.0168889994029502,0.20449468014614156,0.20491562572394814
node_50,43,0.2779623477297896,0.0012468471011990283,0.43700787401574803,2.2882882882882885,0.03444258368807807,28.086,14.914,1.8864240426240428,0.3468372093023256,0.39908413249354563,0.015523862810742684,0.2098494792921419,0.2102428350962382
node_27,30,0.09885057471264368,0.0009576595953617439,0.4276541095890411,2.3383383383383385,0.022997129785289037,14.023,15.977,0.8780975274725275,0.5325666666666666,0.2777621883019248,0.016959763353795468,0.362955036021641,0.36337610458013625
node_13,39,0.22072072072072071,0.0011366545935420562,0.4304179233089186,2.3233233233233235,0.030022465712143363,22.087,16.913,1.3079557773109245,0.4336666666666668,0.4764285940574258,0.017578996642807723,0.2769367171564554,0.2773826318834258
node_743,41,0.21097560975609755,0.0013783146920483473,0.44008810572687224,2.2722722722722724,0.03236861657717491,22.072,18.928,1.16686392758858,0.461658536585366,0.5057822860921721,0.019705519868663753,0.30013726620601616,0.30063628017549365
node_601,27,0.1908831908831909,0.0006649501233430585,0.40976210008203445,2.4404404404404403,0.017863080855859286,14.011,12.989,1.0789622377622377,0.48107407407407426,0.3778183245929164,0.013458345730526301,0.31673395776090046,0.31707630534810116
node_194,47,0.1898989898989899,0.0016237158081615205,0.44717994628469115,2.2362362362362362,0.048145407621747606,27.053,19.947,1.3569570347437223,0.424404255319149,0.37210679456697837,0.021110539622250738,0.2693849709039182,0.2699109736264902
node_510,42,0.11025641025641025,0.0014603377216759797,0.45121951219512196,2.2162162162162162,0.03241687905417942,21.029,20.971,1.0029877192982457,0.4993095238095238,0.3515672509166171,0.022312667016029963,0.3327342365967365,0.3332870517966302
node_958,41,0.2865853658536585,0.0009468100728516533,0.444,2.2522522522522523,0.048927194414172905,27.039,13.961,1.938053446553446,0.34051219512195124,0.2604273465220283,0.014775787165289225,0.20520971300951493,0.20557792266433514
node_340,34,0.13368983957219252,0.001086758861810154,0.43548387096774194,2.2962962962962963,0.030143357818384797,17.02,16.98,1.0025333333333333,0.49941176470588233,0.23996615732620752,0.01828284311287112,0.33282244799225924,0.3332700092086811
node_578,36,0.173015873015873,0.000999657248248495,0.43397046046915727,2.304304304304304,0.02776270345549421,23.032,12.968,1.7773538461538467,0.3602222222222221,0.21749929565442988,0.013796948944797252,0.21969940754152137,0.2200413643406179
node_434,34,0.14795008912655971,0.0009172856811553634,0.4265584970111016,2.344344344344344,0.02741443271621442,22.037,11.963,1.8431212121212115,0.3518529411764705,0.16824625517253958,0.012887150213216795,0.21350116670987818,0.21381661422090076
node_504,24,0.10869565217391304,0.0005927830325129901,0.41060419235511714,2.4354354354354353,0.01819600829686354,10.067,13.933,0.7249699633699631,0.5805416666666666,0.24919908478919917,0.014769611042158827,0.4092109549892832,0.4095780974873043
node_474,32,0.12903225806451613,0.0010230006201666997,0.428204029147021,2.335335335335335,0.022687714305436747,15.005,16.995,0.8829915966386558,0.53109375,0.4926230534189429,0.01761307090066104,0.36156368794326255,0.3620115968026533
node_602,41,0.08902439024390243,0.00176847432799047,0.4434087882822903,2.255255255255255,0.029418552301553085,19.054,21.946,0.8687620642515378,0.5352682926829272,0.40826096694595343,0.02320875001620341,0.3654825044278242,0.3660609462831214
node_428,34,0.14616755793226383,0.0009958678683705238,0.43134715025906734,2.3183183183183185,0.029958688154743018,17.026,16.974,1.003427380952381,0.49923529411764705,0.23516198512515232,0.01830814006212884,0.3326761812610869,0.3331235844956914
node_861,39,0.14979757085020243,0.0013305597850703287,0.4451871657754011,2.2462462462462462,0.03547460947534332,18.037,20.963,0.8607805764411027,0.5375128205128206,0.3746586111569513,0.022228017547579904,0.36756392998861837,0.36811644719581044
node_333,38,0.2759601706970128,0.0011961942086132404,0.428204029147021,2.335335335335335,0.02633361481126415,23.039,14.961,1.5408428571428576,0.39371052631578946,0.5046147948099685,0.015438168188818551,0.24512810419866873,0.24552259439418556
node_309,63,0.14183307731694828,0.0032779011694547603,0.4714487966021708,2.121121121121121,0.048852624908299946,38.068,24.932,1.5277660869565215,0.3957460317460318,0.35056688015012655,0.02685889057439313,0.24670805141050947,0.2473658041887998
node_596,34,0.25668449197860965,0.000995840711651267,0.42169691853102576,2.3713713713713713,0.02281937764288931,19.028,14.972,1.2714989010989006,0.4403529411764707,0.5047276500325634,0.0154502880156152,0.28236396671113656,0.2827586633897067
node_477,26,0.18461538461538463,0.0006632028748709586,0.40976210008203445,2.4404404404404403,0.01705548080601869,14.029,11.971,1.1730681818181818,0.46042307692307705,0.3473284805104278,0.012405524780207714,0.29910423397740465,0.2994197590880366
node_876,41,0.12317073170731707,0.0017245985112495992,0.44008810572687224,2.2722722722722724,0.027055275922636915,20.018,20.982,0.9541689223057644,0.5117560975609754,0.5467373954123336,0.02182893824579412,0.3438740903024352,0.34442716587500816
node_485,28,0.07671957671957672,0.0008788176490945186,0.4274711168164313,2.339339339339339,0.01898492170249413,9.024,18.976,0.4756587547299623,0.6777142857142858,0.5503269765044786,0.01966526799790677,0.5125596527701789,0.5130595878016284
node_536,33,0.15151515151515152,0.0009534536080658535,0.42875536480686693,2.3323323323323324,0.023315892096998594,20.01,12.99,1.5406153846153852,0.3936363636363636,0.2257578029164816,0.013789597724770614,0.24505324947589105,0.2453957317278382
node_581,40,0.27692307692307694,0.0011952422537834639,0.440864960282436,2.2682682682682684,0.02880720221837466,23.056,16.944,1.361549019607843,0.4235999999999999,0.6495553977725145,0.01743479602437325,0.26874175824175817,0.26918851300422697
node_87,34,0.16733870967741934,0.00106157359995454,0.4186923721709975,2.3883883883883885,0.021731590632147166,16.068,17.932,0.8969805555555559,0.5274117647058824,0.7183448162791611,0.01843590363928841,0.35822546686018386,0.35869808520944685
node_799,34,0.07258064516129033,0.0012176794934787277,0.4410596026490066,2.2672672672672673,0.023072863132211748,13.008,20.992,0.6197122807017542,0.6174117647058822,0.7209631347270947,0.02162482576749584,0.4465698364452163,0.4471229710749531
node_731,31,0.27741935483870966,0.0008155502889090084,0.4238438693254137,2.359359359359359,0.024035087772006015,18.038,12.962,1.3928146076146075,0.4181290322580644,0.4373064193022282,0.01337482588719477,0.2643600289462665,0.2647017375782607
