,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_3279,49,0.8333333333333334,1.2384818551610733e-06,0.2606001936108422,3.837295690936107,0.002179796426886933,47.988,1.012,47.5885,0.020653061224489795,0.003432148368870151,0.000270458596072291,0.010436640893470791,0.0104423787298839
node_600,38,0.4438122332859175,8.548727086231952e-05,0.33546564758660796,2.980931154036652,7.725284942515915e-06,28.909,9.091,4.535181957364885,0.2392368421052632,0.09146435746192288,0.0023300933247185807,0.1396481237023055,0.13969965290844072
node_818,42,0.5354239256678281,1.5913428164500787e-05,0.31888178156834873,3.135958395245171,3.244996336201815e-06,35.893,6.107,7.052604834962902,0.14540476190476187,0.07200370113583682,0.0015676257710738881,0.08032004880302933,0.08035466763049574
node_2773,86,0.5521203830369357,1.3762824559726133e-05,0.2841460840194216,3.5193164933135215,1.0884300134299736e-07,85.509,0.491,80.09520952380952,0.0057093023255813955,0.0026329850891550393,0.00012749495711294296,0.002962365403156111,0.0029651501958632355
node_3820,6,0.7333333333333333,1.1363320147850756e-07,0.23928888888888888,4.179049034175335,6.429443222755602e-10,5.11,0.89,5.102,0.14833333333333332,0.029942224363790758,0.0002222089293926966,0.08102424242424242,0.08102928608762028
node_3415,1,0.0,0.0,0.2597954062922216,3.849182763744428,0.000587578270927035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_2746,26,0.31076923076923074,7.621301082122804e-06,0.2829514399831827,3.5341753343239226,8.202288163346388e-08,25.794,0.206,25.279257142857148,0.007923076923076923,0.0007432454219765432,5.505527788091502e-05,0.004354310759820987,0.0043554783641467
node_578,50,0.5224489795918368,4.109845650682249e-06,0.3161603507673035,3.1629519564140662,2.4773239993585597e-05,49.99,0.01,49.99,0.0002,2.5298708593795264e-05,2.744715374087e-06,0.00010101010101010102,0.00010106679967371352
node_8,8,0.6785714285714286,2.7604980821899654e-07,0.2612239617026782,3.828132738979693,2.1973746334830277e-07,7.054,0.946,7.054,0.11825,0.10094037577904486,0.00023505756066953732,0.06306666666666666,0.06307202780690072
node_1941,7,0.6666666666666666,2.3719835372891551e-07,0.17830176182275798,5.608469539375928,7.077572519825514e-14,5.198,1.802,3.0468333333333333,0.2574285714285714,0.10138469889720758,0.0004489123270908115,0.15228111888111887,0.152291330800771
node_2146,154,0.5317884729649436,0.00020611900326276289,0.28151143335192413,3.5522535908865773,0.006447443295967217,151.067,2.933,52.478500000000004,0.019045454545454546,0.009991804321980283,0.0007834617319481574,0.009615519842627183,0.009632168636662747
node_2596,10,0.8444444444444444,1.5779143358690793e-07,0.28263456288933997,3.5381376919266962,4.885425125079979e-08,9.038,0.962,9.038,0.09620000000000002,0.06962542493473732,0.00023930525213821196,0.05063157894736841,0.050637030885866935
node_908,14,0.4835164835164835,2.6032346805504388e-06,0.3163585083046067,3.1609707776126794,3.849371979396705e-06,8.251,5.749,1.7438500000000001,0.4106428571428571,0.051405183416934744,0.001483609839551702,0.2639268511198946,0.2639594310278533
node_2167,196,0.6961276818419676,0.0013570237177650823,0.28096298357918176,3.559187716691431,0.07899141782998471,188.057,7.943,24.422,0.040525510204081634,0.03309435732210982,0.002091166073940208,0.020684090909090905,0.020729195974549697
node_2210,95,0.6777155655095185,4.115735099104125e-05,0.28022206800832755,3.568598315998019,0.004763526811270418,92.993,2.007,46.47333333333333,0.02112631578947369,0.006802636087920808,0.0005363998728585396,0.010676982591876208,0.01068836762473283
node_3658,10,0.6666666666666666,2.0964784679031165e-07,0.23934562266611345,4.178058444774641,6.672698760104363e-10,9.113,0.887,8.822333333333333,0.08870000000000001,0.011802295316934476,0.00022447868029333844,0.04754798761609907,0.04755301448101715
node_2517,92,0.5212613473483039,1.485662626047249e-05,0.2842661034846885,3.5178306092124814,9.815042818454638e-08,91.013,0.987,91.013,0.010728260869565213,0.004331970673194753,0.00025898609451699227,0.005393442622950821,0.0053990414475947246
node_3737,7,1.0,0.0,0.2393030698115444,4.178801386825161,6.475193409874935e-10,6.094,0.906,6.0915,0.1294285714285714,0.06916039108059908,0.00022524325265019617,0.06970512820512817,0.06971026260028396
node_68,9,0.8333333333333334,1.4722656438346484e-07,0.2612408617454875,3.8278850916295197,2.2159655284323772e-07,7.985,1.015,7.89875,0.11277777777777781,0.06603936783386703,0.00025248101853405877,0.060865546218487394,0.06087129843186871
node_2316,51,0.4949019607843137,5.272781851633854e-06,0.28344798539941035,3.527984150569589,7.231067275480299e-08,50.013,0.987,50.013,0.019352941176470583,0.004331970673194753,0.00025898609451699227,0.00977227722772277,0.009777873449280978
node_42,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.116271213063482e-07,1.19,0.81,1.19,0.405,0.2646246659026198,0.00020124715959445968,0.27,0.27000459009333194
node_2103,70,0.27867494824016564,0.00010782188300731468,0.28490792351654554,3.509905894006934,2.1084459598493266e-07,67.524,2.476,63.07088925217649,0.03537142857142857,0.013312214753022843,0.0006700025838769524,0.019697247601194037,0.019711286443234152
node_2046,43,0.4983388704318937,0.0004877965272091784,0.2782333080686281,3.5941059930658743,2.7520493008084035e-08,40.161,2.839,24.7604753968254,0.06602325581395349,0.02305715902062805,0.0007281275702227415,0.03472332282141758,0.03473941741793074
node_37,1,0.0,0.0,0.26110572259941806,3.8298662704309065,2.1031233303459659e-07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_2021,1,0.0,0.0,0.21334601363132033,4.687221396731055,7.476666932680112e-12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_1230,19,0.4678362573099415,8.64923215906832e-05,0.3341332230037236,2.992818226844973,6.14681193221784e-06,14.496,4.504,3.4502976190476184,0.23705263157894735,0.03200918771567321,0.0011589299450382316,0.1359817494465265,0.13600727589971595
node_1782,22,0.9047619047619048,1.9605058473196232e-07,0.27022686207588836,3.7005943536404162,8.919429159356797e-08,21.007,0.993,21.007,0.045136363636363634,0.03957481481481481,0.00024739024083703055,0.023093023255813947,0.02309865164602634
node_791,104,0.49869305451829726,4.4554851776690305e-05,0.31775259678942397,3.1471025260029717,4.808432607699319e-05,103.03,0.97,102.52,0.009326923076923073,0.0020489470644363514,0.0002722739402163896,0.004686459359317105,0.004691962497579846
node_3192,14,0.6923076923076923,5.796433498738599e-07,0.26001287830006437,3.8459633481921744,0.00263498281665547,12.027,1.973,6.159,0.14092857142857138,0.008235322401846315,0.0005193449822584527,0.07586039886039883,0.07587158075338055
node_1236,50,0.7314285714285714,3.279008009370712e-06,0.3178776666929072,3.145864289252105,2.999875300882036e-06,45.195,4.805,12.655154761904763,0.09610000000000002,0.06052203231912883,0.0012176195065353016,0.050872829778433826,0.0509000713865433
node_2190,53,0.2656023222060958,0.0001657622145174652,0.28699360341151386,3.484398216939079,3.957638515950661e-07,51.96,1.04,48.87562271650348,0.01962264150943396,0.0034638387001945485,0.0002793735445137222,0.011171885530672696,0.011177781208544905
node_55,17,0.8308823529411765,1.8160988132495756e-07,0.2613761408505405,3.825903912828133,9.98247031145691e-07,16.996,0.004,16.996,0.00023529411764705883,2.6893403797456675e-05,1.0282117031713477e-06,0.00012121212121212121,0.0001212347921938314
node_225,10,0.8444444444444444,1.4547386718842358e-07,0.26125776397515527,3.8276374442793464,2.2296451145789504e-07,8.962,1.038,8.87,0.10380000000000003,0.06940401586699332,0.0002581725403783542,0.056245614035087696,0.056251496643742044
node_3304,5,0.9,3.067220091322184e-08,0.25986228200012873,3.8481921743437346,0.0006123416156226675,3.388,1.612,2.45,0.3224,0.08551305460593428,0.00040556024298616506,0.20007936507936508,0.2000885001011385
node_3139,1,0.0,0.0,0.2597954062922216,3.849182763744428,0.000587578270927035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_2211,91,0.7032967032967034,9.994308610886195e-06,0.27933038184836745,3.5799900941059932,0.003988481104190332,89.988,1.012,89.2315,0.01112087912087912,0.003432148368870151,0.000270458596072291,0.005592203806015961,0.005597944376450956
node_1705,83,0.5071995298266235,0.00028980716495037904,0.31200741770978213,3.2050520059435366,7.59666205891673e-06,80.072,2.928,41.08238849206349,0.03527710843373494,0.012949646051243041,0.0007680684473599605,0.018149392591458518,0.018165999141120614
node_3727,25,0.6266666666666667,2.1252708888996393e-06,0.23955861414333174,4.174343734522041,7.493462065540554e-10,23.048,1.952,13.631055555555555,0.07808,0.026357194115849924,0.0004943851720121519,0.04123347275871511,0.041244536899479996
node_2716,19,0.5672514619883041,1.5325602765890524e-06,0.2828127188681888,3.535908865775136,5.790919304175845e-08,18.648,0.352,17.717828571428573,0.018526315789473686,0.0011689957525154156,9.45619551199238e-05,0.010461528232994077,0.010463523211478474
node_2217,30,0.5471264367816092,2.9351579334448863e-05,0.27815664393469725,3.5950965824665677,0.001955674806655555,27.004,2.996,9.1425,0.09986666666666667,0.010152950132762436,0.0008007800731595308,0.0525749243066755,0.0525919067929768
node_2229,94,0.5099519560741249,9.566314384891074e-05,0.2793883622777278,3.579247152055473,0.00485105759773915,87.038,6.962,12.648464285714283,0.07406382978723405,0.023587189131736245,0.0018608246986960256,0.03846224898464148,0.03850173827335364
node_3002,203,0.7290152660586255,1.7699084201704577e-05,0.2632162179779675,3.7991579990094104,0.0835324284081597,200.038,2.962,68.42599999999999,0.01459113300492611,0.01234670215902268,0.0007798258655097005,0.007349495335527488,0.007366318100528051
node_663,15,0.4380952380952381,3.2001329619461452e-06,0.31529632232372923,3.1716196136701336,2.009680735202632e-06,8.934,6.066,1.7373214285714285,0.4044000000000001,0.4714514467983341,0.0015101140896069713,0.2554209552732791,0.2554553319790579
node_1056,124,0.4961972200367165,2.0419470483422246e-05,0.3180028350921405,3.144626052501238,5.580061306040645e-05,123.99,0.01,123.99,8.064516129032258e-05,2.5298708593795264e-05,2.744715374087e-06,4.048582995951417e-05,4.054257624121406e-05
node_3385,23,0.5059288537549407,2.6898029234752174e-06,0.26016364924940405,3.8437345220406143,0.001503556791732762,19.012,3.988,4.878033333333333,0.17339130434782601,0.013513351014708578,0.001065940811703151,0.09498073809973982,0.09500334144840213
node_1943,7,0.47619047619047616,0.000742123402906265,0.21502742425049257,4.650569588905399,7.606160192943817e-12,4.495,2.505,2.30625,0.3578571428571428,0.04049231874013899,0.0006445155955492219,0.22866713286713278,0.2286813284677175
node_11,1,0.0,0.0,0.26110572259941806,3.8298662704309065,2.1031233303459659e-07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_2575,1,0.0,0.0,0.2824566312255176,3.5403665180782564,4.600463966989187e-08,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_1114,82,0.5492321589882565,1.906045718784137e-05,0.31752771880160413,3.149331352154532,3.7047832272192446e-06,76.92,5.08,17.53973333333333,0.06195121951219511,0.04868743752279299,0.0012936275717140128,0.03205096700809807,0.03207977818137788
node_2715,51,0.42274509803921567,1.304990660648866e-05,0.28344798539941035,3.527984150569589,7.814680073738651e-08,50.732,0.268,48.09925,0.005254901960784313,0.0014376955075867562,6.958957394759881e-05,0.002719109461966605,0.002720628940503744
node_2904,37,0.6471471471471472,1.218788548838608e-06,0.2831697054698457,3.5314512134720157,6.700847703133864e-08,36.013,0.987,36.013,0.026675675675675678,0.004331970673194753,0.00025898609451699227,0.013520547945205479,0.013526143278459444
node_2689,91,0.25396825396825395,8.521519325444872e-05,0.28424609320005634,3.5180782565626547,1.0461775185554539e-07,87.594,3.406,83.54838441536901,0.03742857142857143,0.011742824603130803,0.00091213894430563,0.024178768786043997,0.024198076154765793
node_356,4,1.0,0.0,0.30607140150079587,3.267211490837048,3.742417046910722e-06,2.729,1.271,2.435666666666667,0.31775,0.21476342092086764,0.0003222996855056576,0.20755238095238093,0.20755958350024492
node_2237,26,0.3323076923076923,1.188501708162043e-05,0.2831498492391838,3.531698860822189,8.565193648209916e-08,25.234,0.766,23.996569841269842,0.029461538461538463,0.004074557913230346,0.00019899318975114043,0.017973428638544918,0.01797776995750646
node_3950,2,1.0,0.0,0.2392321820013034,4.180039623576028,7.829233960245079e-10,1.237,0.763,1.237,0.3815,0.01453550256874513,0.0001946468097938419,0.2543333333333333,0.2543376570879164
node_1937,23,0.6403162055335968,1.8593131606620425e-06,0.1784357048166151,5.604259534422981,5.881938497791263e-13,22.879,0.121,22.879,0.005260869565217391,0.0008376590575291303,3.1070189650734975e-05,0.002688888888888889,0.002689574732731882
node_2169,116,0.6353823088455772,5.728300887892044e-05,0.27996949317063025,3.5718177315502726,0.007297028471910513,110.013,5.987,18.774714285714285,0.05161206896551724,0.020284586964123438,0.0016001649800035343,0.026493490658800384,0.026527458670729465
node_2843,7,0.7619047619047619,1.5745063135453875e-07,0.2825752274317705,3.5388806339772163,4.821499327954332e-08,6.013,0.987,6.013,0.14099999999999993,0.004331970673194753,0.00025898609451699227,0.07592307692307688,0.07592867035377109
node_967,17,0.5588235294117647,1.157406935195379e-06,0.3153455681374463,3.171124318969787,2.1476003181052795e-06,9.285,7.715,1.556117857142857,0.45382352941176474,0.054243727384947475,0.0019861224017382164,0.29621094960913924,0.29625467110241355
node_3287,21,0.5190476190476191,3.5726778774756266e-06,0.2601301294852799,3.844229816740961,0.0012491620818773728,15.088,5.912,2.7723,0.28152380952380945,0.2992156441476701,0.0014728064473469335,0.16412592952387559,0.1641594359186098
node_2133,156,0.5621174524400331,0.0001604026785387369,0.2815506902802956,3.5517582961862306,0.007205663283240011,152.998,3.002,51.304,0.019243589743589737,0.010173123806971466,0.0008023411496447883,0.009715924851847179,0.009732965687665957
node_3759,27,0.6923076923076923,2.1686598592259865e-06,0.2395870416518334,4.173848439821694,7.641962982632599e-10,25.916,1.084,24.829625,0.04014814814814815,0.02291661157444765,0.0002717941213547743,0.02076089887119106,0.020767043330497472
node_1757,16,0.8333333333333334,1.6359664723738352e-07,0.2701184025687337,3.7020802377414563,1.1497108302885005e-07,15.066,0.934,15.066,0.058375,0.019009396573022384,0.00023410067945615507,0.030129032258064504,0.030134325872288117
node_3316,91,0.5619047619047619,1.2814025162363332e-05,0.2613084837895554,3.8268945022288263,0.0031517770255716083,90.983,0.017,90.983,0.0001868131868131868,6.166064981949458e-05,4.517319286042369e-06,9.392265193370166e-05,9.401908449614174e-05
node_385,3,1.0,0.0,0.31500117013807627,3.174591381872214,1.815913562788522e-06,2.993,0.007,2.993,0.002333333333333333,1.7594925742019556e-05,1.9226415694005487e-06,0.0014000000000000002,0.0014000396679228178
node_3915,26,0.6984615384615385,3.2240072039561943e-06,0.23957282705428656,4.1740960871718675,7.604224939083648e-10,22.982,3.018,8.132634343434344,0.11607692307692309,0.058886436730391824,0.0007578255345721083,0.06201297238880986,0.062030078723738634
node_2334,63,0.463389656938044,1.0908132395019337e-05,0.28368694674722494,3.5250123823675086,7.905385922786075e-08,62.013,0.987,62.013,0.01566666666666667,0.004331970673194753,0.00025898609451699227,0.007896000000000004,0.007901596983186364
node_2992,19,0.23976608187134502,4.746062839705805e-06,0.26009661835748793,3.8447251114413077,0.0019490085721785536,11.053,7.947,1.4116805555555556,0.4182631578947367,0.026923734075067977,0.002124125196435396,0.26477716077026425,0.26482219801792983
node_3571,23,0.3557312252964427,4.211942672956404e-06,0.23953019337999762,4.174839029222388,7.364152866841403e-10,17.422,5.578,4.956972199695729,0.24252173913043482,0.06761474872991251,0.0014179640403551312,0.14441917159377618,0.1444507851469038
node_2081,14,0.31868131868131866,0.0013256456671980638,0.27762117566173944,3.6020307082714216,2.282415105334498e-08,6.637,7.363,1.2771277777777776,0.5259285714285714,0.22342449773832035,0.0018515315957992162,0.36892497728561807,0.36896670254830033
node_944,33,0.4166666666666667,0.00011557419901726228,0.33352605930453455,2.9982664685487865,4.009749949934948e-05,31.99,1.01,31.835,0.030606060606060595,0.002124969831967019,0.00028369252633754315,0.015543269230769234,0.015548994690137615
node_3830,3,0.6666666666666666,6.134440182644368e-08,0.23924635620334161,4.179791976225855,6.301205594028994e-10,1.624,1.376,1.33,0.45866666666666667,0.015123591836550852,0.00035161297865346806,0.334,0.33400779746696346
